811195	  -71.0	 -181.0	 2908.0	  306.0	  -20.0	 2957.0	   -2.4	    2.4	    1.6	    0.1	.....
811196	  -68.0	 -182.0	 2908.0	  304.0	  -21.0	 2947.0	   -1.3	    2.7	    1.6	    0.3	.....
811197	  -68.0	 -177.0	 2908.0	  303.0	  -26.0	 2947.0	   -0.3	    2.8	    0.9	    0.2	.....
811198	  -68.0	 -172.0	 2910.0	  301.0	  -26.0	 2948.0	    0.4	    3.0	    0.2	   -0.5	.....
811199	  -71.0	 -169.0	 2914.0	  302.0	  -12.0	 2949.0	    0.7	    3.7	    0.1	   -0.5	.....
811200	  -70.0	 -178.0	 2914.0	  302.0	  -12.0	 2949.0	    0.7	    4.3	    0.3	    0.1	.....
811201	  -70.0	 -179.0	 2910.0	  303.0	  -12.0	 2949.0	    0.8	    4.5	    0.5	    0.1	.....
811202	  -67.0	 -180.0	 2911.0	  303.0	  -12.0	 2949.0	    0.9	    5.0	    0.9	    0.2	.....
811203	  -67.0	 -176.0	 2911.0	  307.0	  -21.0	 2945.0	    0.9	    5.6	    1.0	    0.0	.....
811204	  -67.0	 -173.0	 2910.0	  311.0	  -20.0	 2945.0	    0.6	    6.2	    1.1	   -0.2	.....
811205	  -67.0	 -169.0	 2909.0	  311.0	  -20.0	 2944.0	    0.3	    6.4	    2.0	    0.2	.....
811206	  -65.0	 -165.0	 2909.0	  296.0	  -26.0	 2944.0	    0.1	    6.5	    3.2	    0.7	.....
811207	  -62.0	 -165.0	 2904.0	  296.0	  -26.0	 2950.0	   -0.2	    7.3	    3.9	    0.9	.....
811208	  -66.0	 -156.0	 2904.0	  306.0	  -19.0	 2954.0	   -0.4	    8.3	    5.2	    1.2	.....
811209	  -68.0	 -156.0	 2904.0	  307.0	  -11.0	 2954.0	   -0.8	    8.7	    6.4	    2.0	.....
811210	  -68.0	 -161.0	 2916.0	  311.0	  -11.0	 2953.0	   -0.9	    8.3	    6.7	    2.5	.....
811211	  -69.0	 -160.0	 2916.0	  311.0	  -17.0	 2953.0	   -0.8	    7.7	    7.0	    2.6	.....
811212	  -71.0	 -158.0	 2903.0	  311.0	  -17.0	 2953.0	   -0.6	    7.1	    7.2	    2.9	.....
811213	  -71.0	 -154.0	 2903.0	  312.0	  -19.0	 2953.0	   -0.5	    6.7	    7.3	    3.0	.....
811214	  -66.0	 -155.0	 2912.0	  318.0	  -18.0	 2954.0	   -0.3	    6.1	    7.3	    3.0	.....
811215	  -66.0	 -155.0	 2912.0	  330.0	  -13.0	 2954.0	    0.2	    4.4	    7.2	    3.3	.....
811216	  -72.0	 -128.0	 2909.0	  330.0	   -8.0	 2954.0	    0.5	    3.0	    5.7	    3.2	.....
811217	  -71.0	 -128.0	 2906.0	  332.0	   -5.0	 2949.0	    0.3	    2.6	    3.6	    2.8	.....
811218	  -68.0	 -146.0	 2904.0	  332.0	   -5.0	 2949.0	    0.1	    1.9	    2.1	    2.9	.....
811219	  -67.0	 -147.0	 2904.0	  322.0	  -14.0	 2951.0	   -0.2	    1.3	    0.6	    3.3	.....
811220	  -67.0	 -149.0	 2904.0	  322.0	  -14.0	 2951.0	   -0.6	    1.3	    0.0	    3.7	.....
811221	  -67.0	 -149.0	 2911.0	  324.0	  -11.0	 2950.0	   -0.8	    1.4	    0.2	    3.7	.....
811222	  -65.0	 -149.0	 2912.0	  326.0	  -11.0	 2948.0	   -0.7	    0.9	    0.3	    3.7	.....
811223	  -65.0	 -154.0	 2912.0	  328.0	  -10.0	 2946.0	   -0.6	    0.5	   -0.1	    3.2	.....
811224	  -65.0	 -152.0	 2912.0	  329.0	    1.0	 2947.0	   -0.3	    0.1	   -0.1	    2.9	.....
811225	  -65.0	 -150.0	 2913.0	  319.0	   -1.0	 2947.0	    0.4	   -0.2	    0.4	    2.8	.....
811226	  -77.0	 -146.0	 2913.0	  319.0	   -1.0	 2946.0	    0.5	    0.1	    1.1	    2.4	.....
811227	  -78.0	 -134.0	 2900.0	  312.0	    0.0	 2945.0	    0.3	    0.3	    2.4	    2.4	.....
811228	  -76.0	 -134.0	 2900.0	  312.0	    1.0	 2941.0	    1.0	   -0.2	    2.8	    2.3	.....
811229	  -76.0	 -134.0	 2899.0	  331.0	    4.0	 2941.0	    1.4	   -1.2	    2.6	    2.3	.....
811230	  -68.0	 -135.0	 2899.0	  341.0	   -8.0	 2943.0	    1.5	   -1.3	    2.5	    2.3	.....
811231	  -59.0	 -157.0	 2899.0	  341.0	   -8.0	 2944.0	    1.8	   -1.5	    2.1	    2.0	.....
811232	  -59.0	 -155.0	 2899.0	  332.0	   -2.0	 2946.0	    1.8	   -1.6	    1.4	    1.5	.....
811233	  -58.0	 -154.0	 2899.0	  328.0	    0.0	 2946.0	    1.4	   -0.4	    0.9	    1.0	.....
811234	  -58.0	 -152.0	 2899.0	  328.0	    0.0	 2946.0	    1.4	    0.7	    0.8	    1.3	.....
811235	  -69.0	 -151.0	 2907.0	  328.0	    0.0	 2944.0	    1.7	    1.8	    0.7	    1.2	.....
811236	  -74.0	 -150.0	 2907.0	  328.0	    5.0	 2944.0	    0.5	    2.9	    0.6	    1.1	.....
811237	  -70.0	 -146.0	 2907.0	  327.0	    5.0	 2944.0	   -0.2	    4.2	    0.2	    0.9	.....
811238	  -70.0	 -146.0	 2907.0	  327.0	    7.0	 2944.0	   -1.4	    5.3	   -0.7	    0.5	.....
811239	  -65.0	 -145.0	 2899.0	  328.0	    7.0	 2953.0	   -3.0	    5.7	   -0.7	    0.3	.....
811240	  -61.0	 -144.0	 2899.0	  330.0	    4.0	 2949.0	   -4.0	    6.0	   -0.2	    0.0	.....
811241	  -61.0	 -142.0	 2905.0	  328.0	   -8.0	 2945.0	   -4.9	    5.6	    0.1	   -0.2	.....
811242	  -62.0	 -128.0	 2905.0	  328.0	   -8.0	 2945.0	   -4.8	    5.2	   -0.1	   -0.6	.....
811243	  -62.0	 -128.0	 2905.0	  329.0	    3.0	 2945.0	   -4.7	    4.7	   -0.7	   -0.3	.....
811244	  -62.0	 -129.0	 2901.0	  334.0	    4.0	 2943.0	   -3.7	    3.1	   -1.2	   -0.3	.....
811245	  -77.0	 -127.0	 2901.0	  334.0	    4.0	 2944.0	   -3.3	    1.8	   -2.0	   -0.7	.....
811246	  -77.0	 -132.0	 2917.0	  334.0	    2.0	 2945.0	   -2.5	    1.0	   -2.7	   -0.9	.....
811247	  -91.0	 -135.0	 2916.0	  325.0	    1.0	 2947.0	   -2.1	    0.8	   -3.3	   -0.9	.....
811248	  -91.0	 -147.0	 2915.0	  325.0	    1.0	 2949.0	   -1.4	    0.9	   -3.9	   -0.7	.....
811249	  -88.0	 -148.0	 2911.0	  325.0	    1.0	 2954.0	   -0.0	    0.4	   -3.9	   -0.5	.....
811250	  -87.0	 -124.0	 2912.0	  322.0	    1.0	 2954.0	   -0.2	    0.6	   -3.6	   -0.3	.....
811251	  -63.0	 -127.0	 2912.0	  322.0	    1.0	 2954.0	   -0.5	    0.7	   -3.4	   -0.7	.....
811252	  -61.0	 -127.0	 2915.0	  322.0	    1.0	 2954.0	   -1.0	    0.9	   -2.6	   -0.9	.....
811253	  -60.0	 -140.0	 2915.0	  322.0	   -4.0	 2953.0	   -2.5	    1.3	   -1.5	   -0.4	.....
811254	  -60.0	 -140.0	 2904.0	  316.0	   -4.0	 2952.0	   -4.1	    1.5	   -0.1	    0.9	.....
811255	  -60.0	 -132.0	 2904.0	  316.0	   -3.0	 2941.0	   -3.8	    2.1	    1.3	    2.3	.....
811256	  -89.0	 -132.0	 2915.0	  317.0	   -1.0	 2940.0	   -3.9	    2.6	    2.9	    3.3	.....
811257	  -80.0	 -133.0	 2915.0	  318.0	    0.0	 2940.0	   -4.7	    2.8	    4.0	    3.7	.....
811258	  -81.0	 -124.0	 2925.0	  320.0	    0.0	 2943.0	   -4.0	    2.7	    4.7	    4.0	.....
811259	  -96.0	 -127.0	 2925.0	  323.0	    3.0	 2946.0	   -3.5	    2.6	    5.3	    4.6	.....
811260	  -95.0	 -131.0	 2911.0	  324.0	    0.0	 2946.0	   -2.9	    3.2	    5.3	    5.0	.....
811261	  -96.0	 -131.0	 2911.0	  334.0	    2.0	 2946.0	   -0.6	    3.4	    5.0	    5.3	.....
811262	  -96.0	 -129.0	 2914.0	  334.0	    4.0	 2946.0	    2.1	    3.6	    4.6	    4.8	.....
811263	  -96.0	 -126.0	 2917.0	  336.0	   24.0	 2946.0	    3.6	    3.3	    3.7	    3.5	.....
811264	  -65.0	 -130.0	 2917.0	  337.0	   24.0	 2948.0	    4.9	    3.0	    2.9	    2.3	.....
811265	  -65.0	 -130.0	 2914.0	  337.0	   18.0	 2948.0	    6.3	    2.2	    2.0	    1.0	.....
811266	  -69.0	 -116.0	 2912.0	  336.0	    3.0	 2948.0	    5.6	    0.7	    1.3	   -0.4	.....
811267	  -77.0	 -115.0	 2903.0	  333.0	    9.0	 2948.0	    5.0	   -0.7	    1.1	   -1.5	.....
811268	  -77.0	 -118.0	 2897.0	  331.0	   12.0	 2941.0	    4.5	   -2.3	    1.0	   -1.7	.....
811269	  -76.0	 -118.0	 2897.0	  330.0	   12.0	 2941.0	    3.4	   -3.7	    1.0	   -2.0	.....
811270	  -76.0	 -124.0	 2899.0	  329.0	   12.0	 2942.0	    2.0	   -5.0	    1.3	   -2.6	.....
811271	  -67.0	 -126.0	 2901.0	  328.0	   11.0	 2944.0	    0.6	   -6.4	    2.2	   -2.9	.....
811272	  -68.0	 -127.0	 2906.0	  328.0	    0.0	 2945.0	   -0.9	   -7.3	    2.8	   -3.3	.....
811273	  -70.0	 -127.0	 2906.0	  337.0	    0.0	 2945.0	   -2.7	   -7.8	    3.6	   -2.9	.....
811274	  -72.0	 -127.0	 2906.0	  337.0	    0.0	 2945.0	   -3.2	   -7.7	    4.3	   -1.9	.....
811275	  -71.0	 -147.0	 2906.0	  337.0	    0.0	 2949.0	   -2.6	   -8.0	    4.3	   -1.3	.....
811276	  -74.0	 -147.0	 2906.0	  344.0	    5.0	 2949.0	   -1.9	   -7.7	    4.2	   -1.3	.....
811277	  -76.0	 -147.0	 2901.0	  344.0	   11.0	 2947.0	   -1.4	   -6.1	    4.1	   -0.9	.....
811278	  -82.0	 -144.0	 2901.0	  340.0	   10.0	 2944.0	   -0.7	   -4.7	    3.5	   -0.6	.....
811279	  -82.0	 -145.0	 2901.0	  340.0	   10.0	 2946.0	   -0.5	   -3.4	    2.6	   -0.4	.....
811280	  -80.0	 -145.0	 2901.0	  346.0	    3.0	 2946.0	    0.2	   -2.8	    1.8	   -0.2	.....
811281	  -85.0	 -142.0	 2902.0	  346.0	   -2.0	 2949.0	    1.9	   -1.8	    0.9	    0.0	.....
811282	  -85.0	 -140.0	 2902.0	  346.0	   -2.0	 2949.0	    3.4	   -0.8	   -0.3	    0.0	.....
811283	  -85.0	 -140.0	 2908.0	  346.0	   -1.0	 2949.0	    4.3	   -0.4	   -0.9	    0.3	.....
811284	  -64.0	 -151.0	 2912.0	  344.0	    0.0	 2941.0	    4.0	    0.3	   -1.5	    0.3	.....
811285	  -64.0	 -151.0	 2912.0	  342.0	    9.0	 2941.0	    3.7	   -0.1	   -2.0	    0.1	.....
811286	  -64.0	 -141.0	 2907.0	  342.0	   10.0	 2942.0	    2.5	   -0.3	   -1.9	    0.1	.....
811287	  -64.0	 -141.0	 2908.0	  338.0	    9.0	 2942.0	    1.6	   -0.3	   -1.8	    0.2	.....
811288	  -75.0	 -144.0	 2909.0	  339.0	    6.0	 2946.0	    1.5	   -0.4	   -1.9	    0.9	.....
811289	  -75.0	 -148.0	 2909.0	  340.0	    2.0	 2946.0	    0.8	   -1.0	   -1.7	    1.7	.....
811290	  -61.0	 -136.0	 2889.0	  337.0	    2.0	 2947.0	    0.5	   -1.3	   -1.3	    1.2	.....
811291	  -61.0	 -136.0	 2889.0	  337.0	    2.0	 2947.0	   -0.3	   -0.5	   -1.0	    0.5	.....
811292	  -60.0	 -157.0	 2908.0	  338.0	    5.0	 2939.0	   -0.6	   -0.5	   -0.4	    0.2	.....
811293	  -84.0	 -148.0	 2908.0	  338.0	    5.0	 2939.0	   -1.3	   -0.7	    0.1	    0.2	.....
811294	  -83.0	 -142.0	 2910.0	  338.0	    5.0	 2942.0	   -1.5	    0.0	    0.7	    0.2	.....
811295	  -83.0	 -149.0	 2910.0	  341.0	    5.0	 2943.0	   -0.7	    0.1	    1.3	    0.5	.....
811296	  -83.0	 -149.0	 2903.0	  340.0	    6.0	 2943.0	   -1.0	    0.3	    0.7	    0.8	.....
811297	  -59.0	 -148.0	 2907.0	  340.0	   18.0	 2943.0	   -1.3	    0.6	   -0.2	    1.1	.....
811298	  -59.0	 -144.0	 2907.0	  340.0	   18.0	 2943.0	   -2.0	    1.3	   -0.6	    2.0	.....
811299	  -63.0	 -144.0	 2909.0	  339.0	   -6.0	 2943.0	   -4.1	    1.8	   -1.0	    2.2	.....
811300	  -68.0	 -144.0	 2911.0	  339.0	   -6.0	 2951.0	   -5.6	    2.5	   -1.6	    2.5	.....
811301	  -68.0	 -144.0	 2911.0	  341.0	    2.0	 2951.0	   -6.4	    3.1	   -2.4	    3.6	.....
811302	  -76.0	 -141.0	 2903.0	  342.0	    8.0	 2951.0	   -6.7	    3.0	   -3.2	    4.8	.....
811303	  -83.0	 -139.0	 2903.0	  349.0	    9.0	 2952.0	   -7.9	    3.9	   -4.0	    5.7	.....
811304	  -84.0	 -144.0	 2903.0	  349.0	    9.0	 2952.0	   -8.8	    4.7	   -3.5	    6.1	.....
811305	  -85.0	 -145.0	 2899.0	  322.0	   21.0	 2939.0	   -9.4	    5.1	   -4.0	    6.3	.....
811306	  -85.0	 -145.0	 2900.0	  322.0	   21.0	 2939.0	   -9.6	    5.5	   -5.0	    5.9	.....
811307	  -86.0	 -134.0	 2900.0	  331.0	   14.0	 2944.0	   -7.7	    5.9	   -4.3	    5.6	.....
811308	 -101.0	 -132.0	 2901.0	  331.0	   14.0	 2944.0	   -5.9	    6.0	   -3.5	    5.5	.....
811309	 -101.0	 -135.0	 2901.0	  329.0	   26.0	 2944.0	   -4.5	    6.0	   -4.0	    4.6	.....
811310	  -96.0	 -136.0	 2901.0	  326.0	   25.0	 2944.0	   -3.4	    5.8	   -4.8	    2.9	.....
811311	  -97.0	 -127.0	 2895.0	  331.0	   26.0	 2956.0	   -2.0	    6.2	   -5.4	    1.0	.....
811312	  -97.0	 -121.0	 2895.0	  335.0	   26.0	 2956.0	   -0.6	    7.0	   -5.8	   -0.7	.....
811313	  -99.0	 -125.0	 2904.0	  336.0	   33.0	 2953.0	    0.5	    7.0	   -5.3	   -1.8	.....
811314	  -99.0	 -125.0	 2906.0	  318.0	   30.0	 2950.0	    1.3	    6.4	   -5.0	   -1.9	.....
811315	  -90.0	 -120.0	 2906.0	  317.0	    8.0	 2950.0	    2.0	    5.6	   -6.4	   -2.3	.....
811316	  -85.0	 -121.0	 2909.0	  329.0	   10.0	 2955.0	    2.2	    5.4	   -7.2	   -3.4	.....
811317	  -85.0	 -132.0	 2909.0	  331.0	   27.0	 2955.0	    1.2	    5.6	   -6.4	   -3.3	.....
811318	  -87.0	 -127.0	 2916.0	  306.0	   23.0	 2958.0	    0.2	    5.5	   -6.0	   -2.7	.....
811319	 -105.0	 -120.0	 2916.0	  305.0	    7.0	 2961.0	   -1.0	    4.7	   -6.0	   -2.2	.....
811320	  -96.0	 -102.0	 2894.0	  308.0	    7.0	 2961.0	   -2.1	    3.7	   -5.0	   -1.8	.....
811321	  -88.0	 -103.0	 2894.0	  311.0	   11.0	 2949.0	   -1.1	    3.7	   -3.7	   -0.8	.....
811322	  -88.0	 -111.0	 2900.0	  311.0	   22.0	 2948.0	   -0.7	    3.3	   -2.4	    0.1	.....
