751369	  518.0	   59.0	 3190.0	  -75.0	  150.0	 3219.0	    0.6	  -18.2	  -12.7	    5.0	.....
751370	  517.0	   59.0	 3190.0	  -76.0	  150.0	 3219.0	    0.6	  -17.6	  -12.4	    5.5	.....
751371	  517.0	   36.0	 3189.0	  -79.0	  147.0	 3213.0	    0.7	  -17.0	  -12.6	    6.0	.....
751372	  519.0	   36.0	 3189.0	  -83.0	  146.0	 3212.0	   -0.4	  -15.4	  -12.3	    6.4	.....
751373	  520.0	   12.0	 3189.0	  -92.0	  158.0	 3210.0	   -1.5	  -12.7	  -11.6	    7.1	.....
751374	  520.0	   12.0	 3191.0	  -98.0	  157.0	 3203.0	   -4.3	  -10.1	  -10.9	    7.8	.....
751375	  520.0	   24.0	 3194.0	  -98.0	  156.0	 3203.0	   -6.6	   -6.1	  -10.7	    8.0	.....
751376	  493.0	   25.0	 3189.0	  -88.0	  157.0	 3203.0	   -8.9	   -2.7	  -10.6	    8.1	.....
751377	  493.0	   26.0	 3185.0	  -88.0	  157.0	 3203.0	  -11.6	    0.0	  -10.5	    8.3	.....
751378	  500.0	   26.0	 3185.0	  -91.0	  157.0	 3200.0	  -12.8	    2.3	  -11.4	    7.5	.....
751379	  500.0	   27.0	 3186.0	  -96.0	  175.0	 3196.0	  -14.8	    4.7	  -11.6	    6.5	.....
751380	  502.0	   27.0	 3186.0	 -118.0	  173.0	 3196.0	  -17.2	    6.8	  -12.0	    5.0	.....
751381	  503.0	   27.0	 3188.0	 -118.0	  178.0	 3197.0	  -21.2	    7.7	  -12.9	    2.0	.....
751382	  503.0	   27.0	 3192.0	 -114.0	  178.0	 3196.0	  -25.0	    8.0	  -14.0	   -1.3	.....
751383	  475.0	   38.0	 3192.0	 -117.0	  177.0	 3196.0	  -29.4	    6.7	  -15.6	   -4.3	.....
751384	  466.0	   55.0	 3193.0	 -118.0	  177.0	 3196.0	  -33.8	    4.4	  -17.6	   -6.9	.....
751385	  466.0	   47.0	 3193.0	 -118.0	  172.0	 3201.0	  -38.1	    2.1	  -18.8	   -9.3	.....
751386	  466.0	   47.0	 3190.0	 -118.0	  172.0	 3199.0	  -42.4	   -1.3	  -19.0	  -12.4	.....
751387	  449.0	   49.0	 3188.0	 -130.0	  166.0	 3199.0	  -45.8	   -4.3	  -20.8	  -15.0	.....
751388	  430.0	   47.0	 3188.0	 -136.0	  157.0	 3199.0	  -48.8	   -7.1	  -22.7	  -17.4	.....
751389	  430.0	   44.0	 3188.0	 -143.0	  151.0	 3193.0	  -50.7	   -9.6	  -23.8	  -18.2	.....
751390	  394.0	   37.0	 3177.0	 -151.0	  136.0	 3193.0	  -50.7	  -11.2	  -24.0	  -18.6	.....
751391	  372.0	   38.0	 3177.0	 -177.0	  128.0	 3191.0	  -49.6	  -12.8	  -23.7	  -18.4	.....
751392	  347.0	   40.0	 3177.0	 -180.0	  128.0	 3191.0	  -46.2	  -13.6	  -23.4	  -18.0	.....
751393	  347.0	    8.0	 3177.0	 -180.0	  135.0	 3190.0	  -41.9	  -13.7	  -22.9	  -17.4	.....
751394	  323.0	    9.0	 3181.0	 -165.0	  136.0	 3190.0	  -37.0	  -12.6	  -22.4	  -15.8	.....
751395	  323.0	    0.0	 3181.0	 -165.0	  116.0	 3190.0	  -32.5	  -10.4	  -19.9	  -15.1	.....
751396	  326.0	    0.0	 3174.0	 -208.0	  112.0	 3198.0	  -27.0	   -8.2	  -17.9	  -14.5	.....
751397	  326.0	    0.0	 3167.0	 -212.0	  112.0	 3198.0	  -21.1	   -5.3	  -17.1	  -12.8	.....
751398	  300.0	    2.0	 3167.0	 -212.0	  107.0	 3197.0	  -16.2	   -2.7	  -15.3	  -11.3	.....
751399	  299.0	   20.0	 3167.0	 -198.0	  104.0	 3197.0	   -9.7	   -0.4	  -13.1	  -10.1	.....
751400	  299.0	   20.0	 3166.0	 -198.0	  104.0	 3189.0	   -4.3	    2.3	  -11.2	   -9.3	.....
751401	  318.0	    1.0	 3164.0	 -210.0	  103.0	 3193.0	   -1.0	    4.4	  -10.7	   -8.7	.....
751402	  317.0	    7.0	 3168.0	 -215.0	  102.0	 3192.0	    1.3	    6.5	  -10.3	   -8.0	.....
751403	  317.0	   10.0	 3166.0	 -215.0	  102.0	 3191.0	    3.9	    7.4	   -9.3	   -6.9	.....
751404	  311.0	   11.0	 3164.0	 -213.0	   91.0	 3193.0	    5.8	    7.9	   -7.1	   -5.7	.....
751405	  310.0	   12.0	 3161.0	 -213.0	   91.0	 3193.0	    7.7	    7.5	   -4.2	   -5.6	.....
751406	  309.0	   20.0	 3161.0	 -228.0	   95.0	 3187.0	    8.5	    6.7	   -3.3	   -5.0	.....
751407	  308.0	   33.0	 3168.0	 -228.0	   94.0	 3187.0	    7.7	    6.0	   -2.6	   -4.3	.....
751408	  346.0	   29.0	 3168.0	 -218.0	   93.0	 3187.0	    6.5	    4.7	   -0.8	   -3.6	.....
751409	  346.0	   29.0	 3168.0	 -226.0	   92.0	 3187.0	    6.5	    3.2	    1.6	   -3.0	.....
751410	  321.0	   37.0	 3168.0	 -225.0	   93.0	 3186.0	    5.0	    3.1	    3.6	   -3.2	.....
751411	  321.0	   37.0	 3168.0	 -225.0	   93.0	 3186.0	    4.0	    2.6	    5.2	   -3.1	.....
751412	  343.0	   25.0	 3168.0	 -219.0	   84.0	 3186.0	    4.0	    1.1	    6.3	   -2.6	.....
751413	  347.0	   21.0	 3168.0	 -213.0	   84.0	 3186.0	    3.0	   -0.3	    7.2	   -2.2	.....
751414	  347.0	   21.0	 3166.0	 -211.0	   85.0	 3186.0	    2.5	   -1.3	    7.9	   -1.7	.....
751415	  311.0	   26.0	 3166.0	 -211.0	   85.0	 3186.0	    1.5	   -2.0	    8.1	   -1.3	.....
751416	  311.0	   26.0	 3166.0	 -204.0	   89.0	 3176.0	   -0.3	   -1.7	    7.0	   -1.1	.....
751417	  328.0	   16.0	 3169.0	 -200.0	   97.0	 3176.0	    0.2	   -1.1	    6.0	   -0.8	.....
751418	  331.0	   16.0	 3169.0	 -200.0	   97.0	 3178.0	    2.2	   -1.8	    4.8	    0.2	.....
751419	  333.0	   43.0	 3168.0	 -200.0	   76.0	 3181.0	    3.0	   -2.0	    3.0	    0.8	.....
751420	  349.0	   42.0	 3166.0	 -198.0	   76.0	 3178.0	    3.0	   -1.0	    1.6	    1.0	.....
751421	  349.0	   16.0	 3167.0	 -198.0	   86.0	 3178.0	    3.5	   -1.2	    0.4	    1.7	.....
751422	  330.0	   17.0	 3169.0	 -200.0	   86.0	 3182.0	    4.1	   -2.8	   -0.4	    1.9	.....
751423	  330.0	   17.0	 3169.0	 -200.0	   90.0	 3182.0	    4.8	   -3.5	   -0.3	    1.8	.....
751424	  326.0	   18.0	 3166.0	 -200.0	   90.0	 3182.0	    6.2	   -4.4	    0.2	    1.8	.....
751425	  325.0	   23.0	 3157.0	 -207.0	   92.0	 3182.0	    5.2	   -4.4	    0.8	    1.4	.....
751426	  344.0	   23.0	 3164.0	 -207.0	   95.0	 3182.0	    4.0	   -4.8	    1.9	    1.4	.....
751427	  344.0	   25.0	 3161.0	 -213.0	   94.0	 3182.0	    2.9	   -5.9	    2.7	    1.6	.....
751428	  351.0	   25.0	 3162.0	 -213.0	   95.0	 3183.0	    0.9	   -6.7	    3.1	    1.6	.....
751429	  357.0	   17.0	 3162.0	 -207.0	   96.0	 3183.0	   -0.6	   -6.5	    4.6	    1.4	.....
751430	  354.0	   18.0	 3167.0	 -201.0	   85.0	 3184.0	   -1.5	   -5.1	    6.0	    1.3	.....
751431	  351.0	   -3.0	 3173.0	 -199.0	   85.0	 3184.0	   -2.4	   -4.4	    6.4	    1.3	.....
751432	  344.0	   -2.0	 3173.0	 -183.0	   91.0	 3183.0	   -3.6	   -3.7	    6.4	    2.2	.....
751433	  340.0	   -2.0	 3162.0	 -183.0	   92.0	 3181.0	   -4.4	   -2.7	    6.0	    3.2	.....
751434	  340.0	   13.0	 3162.0	 -183.0	   92.0	 3181.0	   -4.7	   -1.5	    4.9	    3.7	.....
751435	  331.0	    9.0	 3163.0	 -183.0	   94.0	 3178.0	   -4.6	   -0.0	    4.3	    4.1	.....
751436	  323.0	    6.0	 3168.0	 -203.0	   94.0	 3174.0	   -3.7	    0.7	    3.8	    3.8	.....
751437	  323.0	    5.0	 3168.0	 -203.0	   95.0	 3176.0	   -3.1	    1.9	    2.1	    3.3	.....
751438	  332.0	    5.0	 3167.0	 -181.0	   99.0	 3177.0	   -1.8	    2.8	    1.0	    3.1	.....
751439	  331.0	   13.0	 3153.0	 -181.0	  100.0	 3178.0	   -0.3	    2.4	    0.2	    2.9	.....
751440	  331.0	   15.0	 3153.0	 -182.0	  102.0	 3178.0	    0.4	    2.4	   -1.4	    1.7	.....
751441	  338.0	   15.0	 3149.0	 -184.0	  111.0	 3178.0	    1.9	    1.2	   -2.6	    0.5	.....
751442	  342.0	   15.0	 3149.0	 -192.0	  110.0	 3185.0	    3.1	   -0.2	   -3.0	   -0.5	.....
751443	  341.0	   17.0	 3151.0	 -192.0	  108.0	 3183.0	    3.7	   -1.4	   -3.4	   -1.7	.....
751444	  341.0	   15.0	 3153.0	 -191.0	  102.0	 3181.0	    3.8	   -1.9	   -3.5	   -2.2	.....
751445	  341.0	   13.0	 3155.0	 -191.0	   86.0	 3177.0	    3.7	   -2.7	   -3.3	   -2.7	.....
751446	  332.0	   15.0	 3155.0	 -191.0	   86.0	 3177.0	    3.3	   -3.4	   -3.9	   -3.2	.....
751447	  332.0	   15.0	 3155.0	 -195.0	   95.0	 3177.0	    2.8	   -3.2	   -4.3	   -2.9	.....
751448	  333.0	   -5.0	 3154.0	 -198.0	   97.0	 3178.0	    3.0	   -3.3	   -3.6	   -2.4	.....
751449	  332.0	    1.0	 3154.0	 -201.0	   97.0	 3178.0	    2.0	   -3.2	   -2.9	   -2.3	.....
751450	  356.0	    3.0	 3149.0	 -201.0	   97.0	 3177.0	    1.3	   -2.4	   -2.5	   -2.3	.....
751451	  355.0	    3.0	 3149.0	 -201.0	   96.0	 3175.0	    1.0	   -1.9	   -2.0	   -1.8	.....
751452	  353.0	    3.0	 3151.0	 -201.0	   95.0	 3175.0	    0.0	   -1.6	   -1.9	   -1.3	.....
751453	  346.0	    4.0	 3154.0	 -201.0	   91.0	 3176.0	   -0.4	   -0.3	   -1.7	   -0.8	.....
751454	  339.0	    5.0	 3154.0	 -196.0	   90.0	 3177.0	   -0.8	    1.0	   -1.6	   -0.6	.....
751455	  340.0	    8.0	 3156.0	 -196.0	   90.0	 3177.0	   -0.8	    2.3	   -1.6	   -1.3	.....
751456	  340.0	    8.0	 3158.0	 -195.0	   95.0	 3167.0	   -1.8	    3.0	   -1.9	   -2.3	.....
751457	  336.0	    8.0	 3158.0	 -195.0	   95.0	 3167.0	   -2.8	    3.0	   -2.3	   -2.9	.....
751458	  336.0	    7.0	 3158.0	 -199.0	   94.0	 3167.0	   -3.6	    2.4	   -2.7	   -3.6	.....
751459	  340.0	    2.0	 3158.0	 -208.0	   92.0	 3176.0	   -3.5	    2.1	   -3.1	   -4.3	.....
751460	  339.0	    0.0	 3158.0	 -208.0	   92.0	 3176.0	   -2.3	    1.9	   -3.3	   -4.8	.....
751461	  339.0	    0.0	 3157.0	 -206.0	   91.0	 3173.0	   -1.7	    1.4	   -3.2	   -5.2	.....
751462	  342.0	   19.0	 3157.0	 -202.0	   89.0	 3173.0	   -1.4	    1.0	   -3.1	   -5.3	.....
751463	  344.0	   28.0	 3157.0	 -202.0	   87.0	 3174.0	   -1.6	    0.6	   -3.0	   -5.1	.....
751464	  344.0	   28.0	 3156.0	 -206.0	   84.0	 3174.0	   -1.3	   -0.1	   -2.8	   -4.5	.....
751465	  321.0	   13.0	 3156.0	 -206.0	   76.0	 3174.0	   -1.2	   -0.6	   -2.0	   -3.8	.....
751466	  321.0	    2.0	 3159.0	 -211.0	   75.0	 3174.0	   -0.2	   -1.1	   -0.9	   -2.8	.....
751467	  328.0	    1.0	 3159.0	 -212.0	   74.0	 3174.0	    0.9	   -1.0	    0.2	   -1.8	.....
751468	  346.0	    0.0	 3159.0	 -212.0	   74.0	 3174.0	    1.1	   -1.1	    1.0	   -1.0	.....
751469	  346.0	   -1.0	 3154.0	 -209.0	   76.0	 3174.0	    1.5	   -1.8	    1.3	   -0.1	.....
751470	  341.0	    6.0	 3154.0	 -206.0	   76.0	 3175.0	    2.4	   -3.2	    2.4	    0.6	.....
751471	  337.0	   15.0	 3152.0	 -207.0	   83.0	 3175.0	    3.9	   -4.7	    3.4	    1.0	.....
751472	  333.0	   15.0	 3152.0	 -208.0	   88.0	 3165.0	    5.9	   -4.9	    4.2	    1.4	.....
751473	  329.0	   11.0	 3152.0	 -208.0	   88.0	 3165.0	    6.7	   -4.4	    4.2	    1.4	.....
751474	  329.0	   11.0	 3138.0	 -200.0	   88.0	 3165.0	    6.4	   -3.8	    3.9	    1.1	.....
751475	  355.0	    9.0	 3138.0	 -196.0	   87.0	 3165.0	    5.5	   -3.5	    3.7	    1.0	.....
751476	  355.0	    9.0	 3161.0	 -199.0	   77.0	 3165.0	    5.6	   -2.9	    3.0	    0.9	.....
751477	  337.0	  -10.0	 3161.0	 -202.0	   76.0	 3166.0	    5.3	   -2.6	    2.1	    0.7	.....
751478	  337.0	  -10.0	 3154.0	 -202.0	   79.0	 3162.0	    4.5	   -2.3	    1.4	    0.7	.....
751479	  366.0	  -18.0	 3154.0	 -187.0	   81.0	 3159.0	    4.1	   -1.3	    1.1	    0.7	.....
751480	  374.0	  -19.0	 3152.0	 -187.0	   81.0	 3159.0	    3.6	   -0.4	    0.7	    0.2	.....
751481	  374.0	   -7.0	 3150.0	 -194.0	   85.0	 3170.0	    3.1	    0.5	    0.0	    0.1	.....
751482	  339.0	    9.0	 3141.0	 -205.0	   84.0	 3170.0	    2.0	    1.4	   -0.9	    0.1	.....
751483	  339.0	    9.0	 3141.0	 -205.0	   85.0	 3170.0	    0.3	    1.7	   -1.4	    0.0	.....
751484	  342.0	   14.0	 3155.0	 -206.0	   85.0	 3169.0	   -0.2	    1.3	   -0.9	   -0.2	.....
751485	  346.0	   13.0	 3155.0	 -207.0	   88.0	 3162.0	    0.0	    1.1	   -0.3	   -0.5	.....
751486	  357.0	    5.0	 3143.0	 -207.0	   88.0	 3166.0	    0.2	    1.0	   -0.3	   -1.0	.....
751487	  357.0	   -3.0	 3145.0	 -189.0	   84.0	 3170.0	   -0.6	    0.1	   -0.6	   -1.7	.....
751488	  356.0	   -3.0	 3148.0	 -188.0	   79.0	 3170.0	   -2.0	   -0.4	   -0.4	   -2.1	.....
751489	  358.0	   -3.0	 3144.0	 -200.0	   78.0	 3160.0	   -1.1	   -0.9	   -0.4	   -1.2	.....
751490	  358.0	   -4.0	 3144.0	 -200.0	   79.0	 3160.0	    0.3	   -2.3	   -0.3	   -0.1	.....
751491	  354.0	   -3.0	 3158.0	 -204.0	   79.0	 3179.0	    0.9	   -3.2	   -0.1	    0.7	.....
751492	  347.0	    2.0	 3158.0	 -204.0	   79.0	 3179.0	   -0.4	   -3.1	   -0.6	    1.4	.....
751493	  346.0	    2.0	 3154.0	 -201.0	   80.0	 3159.0	   -1.6	   -2.9	   -0.9	    1.9	.....
751494	  346.0	    0.0	 3155.0	 -201.0	   79.0	 3159.0	   -2.2	   -2.7	   -0.6	    2.4	.....
751495	  347.0	    0.0	 3156.0	 -197.0	   79.0	 3161.0	   -2.4	   -2.3	   -0.3	    3.2	.....
751496	  347.0	    0.0	 3147.0	 -199.0	   77.0	 3164.0	   -1.5	   -2.3	   -0.3	    4.4	.....
751497	  347.0	    0.0	 3139.0	 -201.0	   77.0	 3171.0	   -1.5	   -2.7	    0.2	    4.4	.....
751498	  369.0	   -1.0	 3139.0	 -202.0	  102.0	 3171.0	   -1.7	   -2.3	    1.0	    3.8	.....
751499	  369.0	  -18.0	 3139.0	 -202.0	  102.0	 3169.0	   -0.6	   -1.9	    1.6	    3.7	.....
751500	  343.0	  -16.0	 3139.0	 -207.0	   91.0	 3169.0	   -0.0	   -1.7	    2.0	    2.4	.....
751501	  335.0	   -8.0	 3141.0	 -207.0	   92.0	 3169.0	    0.3	   -0.7	    2.0	    1.3	.....
751502	  335.0	   -7.0	 3143.0	 -206.0	   83.0	 3174.0	    0.7	    0.2	    1.5	    0.5	.....
751503	  338.0	   -7.0	 3147.0	 -188.0	   86.0	 3174.0	    1.3	    0.3	    1.5	   -0.4	.....
751504	  341.0	   -2.0	 3146.0	 -188.0	   87.0	 3164.0	    1.3	    0.5	    1.9	   -1.4	.....
751505	  358.0	   -5.0	 3146.0	 -194.0	   96.0	 3164.0	    1.3	    0.9	    1.9	   -2.5	.....
751506	  358.0	   -7.0	 3144.0	 -199.0	   96.0	 3164.0	    1.2	    1.5	    0.7	   -3.4	.....
751507	  357.0	   -6.0	 3144.0	 -194.0	   87.0	 3164.0	    0.7	    2.3	   -0.2	   -4.6	.....
751508	  357.0	   -5.0	 3143.0	 -194.0	   87.0	 3161.0	    1.2	    2.9	   -0.5	   -4.2	.....
751509	  358.0	    0.0	 3143.0	 -199.0	   85.0	 3161.0	    2.0	    2.7	   -0.8	   -3.1	.....
751510	  358.0	    0.0	 3143.0	 -204.0	   82.0	 3166.0	    2.4	    2.8	   -1.2	   -2.3	.....
751511	  343.0	   -4.0	 3146.0	 -203.0	   78.0	 3171.0	    1.4	    2.7	   -1.4	   -1.3	.....
751512	  343.0	   -8.0	 3150.0	 -195.0	   79.0	 3171.0	    0.3	    2.6	   -1.6	   -0.5	.....
751513	  347.0	   -8.0	 3150.0	 -190.0	   77.0	 3170.0	   -0.1	    2.5	   -1.7	    0.6	.....
751514	  350.0	   -6.0	 3147.0	 -190.0	   77.0	 3170.0	   -0.3	    2.4	   -1.2	    1.6	.....
751515	  349.0	    7.0	 3147.0	 -211.0	   77.0	 3167.0	   -0.7	    2.3	   -1.0	    3.2	.....
751516	  355.0	    7.0	 3144.0	 -207.0	   79.0	 3170.0	   -1.4	    2.0	   -1.1	    4.5	.....
751517	  360.0	    8.0	 3144.0	 -203.0	   87.0	 3173.0	   -1.4	    1.0	   -0.2	    5.2	.....
751518	  365.0	    9.0	 3144.0	 -202.0	   93.0	 3169.0	   -1.7	    0.2	    0.3	    5.8	.....
751519	  365.0	    9.0	 3145.0	 -200.0	   93.0	 3171.0	   -1.3	    0.1	    0.1	    4.7	.....
751520	  344.0	   -3.0	 3145.0	 -192.0	   94.0	 3171.0	   -1.5	    0.0	   -1.0	    3.1	.....
751521	  344.0	   -4.0	 3145.0	 -192.0	   95.0	 3171.0	   -2.1	   -0.3	   -1.5	    2.1	.....
751522	  346.0	   -5.0	 3141.0	 -207.0	   94.0	 3171.0	   -1.9	    0.3	   -1.6	    1.7	.....
751523	  346.0	    0.0	 3141.0	 -207.0	   92.0	 3165.0	   -1.0	    0.3	   -1.8	    0.9	.....
751524	  335.0	    1.0	 3143.0	 -197.0	   96.0	 3163.0	    0.7	    0.4	   -1.8	    0.1	.....
751525	  335.0	    1.0	 3145.0	 -198.0	   99.0	 3163.0	    1.3	    1.0	   -2.7	   -0.5	.....
751526	  357.0	    0.0	 3154.0	 -198.0	   99.0	 3163.0	    1.7	    1.1	   -3.7	   -1.3	.....
751527	  357.0	    3.0	 3154.0	 -200.0	   99.0	 3163.0	    2.3	    1.3	   -4.4	   -1.1	.....
751528	  355.0	    3.0	 3154.0	 -201.0	   70.0	 3178.0	    3.1	    2.0	   -5.2	   -0.7	.....
751529	  347.0	    2.0	 3152.0	 -216.0	   69.0	 3178.0	    3.7	    2.6	   -5.8	   -1.0	.....
751530	  353.0	    2.0	 3152.0	 -216.0	   87.0	 3169.0	    3.5	    1.3	   -6.2	   -0.4	.....
751531	  352.0	   17.0	 3151.0	 -205.0	   96.0	 3169.0	    3.5	    0.5	   -6.0	    0.3	.....
751532	  353.0	    5.0	 3149.0	 -205.0	   96.0	 3169.0	    2.2	   -0.3	   -6.0	    0.1	.....
751533	  369.0	    6.0	 3149.0	 -214.0	   99.0	 3164.0	    1.0	   -0.6	   -6.1	   -0.5	.....
751534	  369.0	    6.0	 3153.0	 -214.0	   99.0	 3161.0	    0.3	    0.0	   -5.7	   -0.9	.....
751535	  345.0	    0.0	 3153.0	 -214.0	   99.0	 3161.0	   -1.0	    0.6	   -5.1	   -0.8	.....
751536	  345.0	    0.0	 3153.0	 -213.0	   86.0	 3170.0	   -1.9	    0.7	   -3.7	   -0.6	.....
751537	  357.0	    9.0	 3153.0	 -230.0	   85.0	 3170.0	   -1.6	    1.6	   -2.5	    0.1	.....
751538	  360.0	    9.0	 3155.0	 -230.0	   85.0	 3170.0	   -1.3	    3.2	   -1.6	    0.1	.....
751539	  358.0	   -7.0	 3157.0	 -223.0	   86.0	 3170.0	   -1.7	    4.1	   -0.5	   -0.6	.....
751540	  355.0	   -7.0	 3157.0	 -224.0	   86.0	 3172.0	   -1.3	    5.1	    0.6	   -0.7	.....
751541	  347.0	   -6.0	 3152.0	 -224.0	   88.0	 3172.0	   -0.8	    6.3	    0.9	   -0.4	.....
751542	  347.0	   18.0	 3152.0	 -213.0	   89.0	 3170.0	   -0.2	    7.0	    1.2	   -0.1	.....
751543	  347.0	   18.0	 3151.0	 -213.0	   89.0	 3168.0	    1.4	    7.6	    1.8	    0.2	.....
751544	  348.0	   17.0	 3155.0	 -215.0	   89.0	 3165.0	    2.7	    7.1	    2.0	    0.5	.....
751545	  350.0	   17.0	 3155.0	 -215.0	   89.0	 3165.0	    2.3	    4.6	    2.0	    0.3	.....
751546	  355.0	   27.0	 3155.0	 -215.0	  102.0	 3166.0	    1.5	    2.1	    2.2	   -0.4	.....
751547	  355.0	   27.0	 3155.0	 -214.0	  102.0	 3180.0	    1.0	    0.0	    1.6	   -0.4	.....
751548	  355.0	   22.0	 3140.0	 -213.0	   85.0	 3180.0	    0.0	   -2.5	    1.0	   -0.8	.....
751549	  364.0	   23.0	 3140.0	 -213.0	   85.0	 3178.0	   -1.3	   -5.6	    1.2	   -1.1	.....
751550	  364.0	   23.0	 3150.0	 -225.0	   85.0	 3179.0	   -2.7	   -8.3	    1.2	   -0.6	.....
751551	  363.0	   21.0	 3150.0	 -225.0	   85.0	 3179.0	   -4.8	  -11.3	    0.7	    0.0	.....
751552	  363.0	   19.0	 3141.0	 -210.0	   86.0	 3181.0	   -6.5	  -13.0	    1.1	    0.6	.....
751553	  356.0	   18.0	 3141.0	 -211.0	   86.0	 3181.0	   -8.0	  -13.3	    1.7	    1.1	.....
751554	  350.0	  -14.0	 3158.0	 -213.0	   88.0	 3182.0	   -9.1	  -13.7	    1.2	    1.0	.....
751555	  338.0	  -13.0	 3158.0	 -212.0	   88.0	 3182.0	   -9.7	  -14.3	    0.7	    0.9	.....
751556	  338.0	  -17.0	 3153.0	 -212.0	   88.0	 3171.0	   -8.5	  -13.3	    0.0	    1.0	.....
751557	  335.0	  -17.0	 3153.0	 -212.0	   93.0	 3169.0	   -6.6	  -12.5	   -0.7	    1.6	.....
751558	  332.0	  -14.0	 3155.0	 -211.0	   95.0	 3169.0	   -4.7	  -12.6	   -1.3	    1.4	.....
751559	  331.0	  -14.0	 3155.0	 -213.0	   96.0	 3171.0	   -1.3	  -12.4	   -1.8	    0.8	.....
751560	  331.0	  -19.0	 3143.0	 -212.0	   96.0	 3172.0	    2.1	  -12.0	   -2.9	    0.2	.....
751561	  333.0	  -18.0	 3143.0	 -212.0	   96.0	 3171.0	    5.3	  -11.6	   -3.7	   -0.3	.....
751562	  331.0	  -18.0	 3160.0	 -212.0	   96.0	 3171.0	    8.5	  -11.0	   -3.8	   -0.3	.....
751563	  329.0	  -18.0	 3160.0	 -219.0	   83.0	 3183.0	   11.3	  -10.7	   -4.0	   -0.1	.....
751564	  330.0	  -32.0	 3159.0	 -219.0	   82.0	 3183.0	   12.8	  -11.5	   -4.0	    0.2	.....
751565	  358.0	  -35.0	 3158.0	 -225.0	   82.0	 3180.0	   13.9	  -12.4	   -3.4	    0.5	.....
751566	  358.0	  -35.0	 3162.0	 -225.0	   94.0	 3170.0	   14.9	  -12.1	   -2.7	    0.7	.....
751567	  359.0	  -54.0	 3162.0	 -226.0	   94.0	 3172.0	   13.8	  -11.9	   -2.0	    1.0	.....
751568	  380.0	  -56.0	 3149.0	 -224.0	   91.0	 3175.0	   12.6	  -12.1	   -1.2	    1.1	.....
751569	  379.0	  -44.0	 3149.0	 -222.0	   91.0	 3173.0	   11.7	  -11.9	   -0.7	    1.2	.....
751570	  371.0	  -44.0	 3146.0	 -219.0	   95.0	 3173.0	   10.6	  -11.9	   -0.3	    1.3	.....
751571	  371.0	  -44.0	 3146.0	 -224.0	   95.0	 3173.0	    9.5	  -11.8	   -0.4	    1.3	.....
751572	  372.0	  -59.0	 3146.0	 -224.0	   96.0	 3171.0	    8.2	  -11.9	   -0.6	    1.0	.....
751573	  373.0	  -59.0	 3153.0	 -224.0	   96.0	 3169.0	    6.1	  -12.1	   -0.7	    0.3	.....
