2738796	  443.0	  -43.0	 3110.0	 -114.0	  -67.0	 3169.0	  -13.7	    1.9	   -8.3	    1.2	.....
2738797	  446.0	  -33.0	 3110.0	 -115.0	  -67.0	 3169.0	  -14.1	    1.3	  -10.5	    1.9	.....
2738798	  447.0	  -32.0	 3116.0	 -125.0	  -84.0	 3169.0	  -12.8	    0.5	  -12.8	    3.4	.....
2738799	  432.0	  -32.0	 3113.0	 -122.0	  -84.0	 3169.0	  -11.2	   -0.3	  -15.1	    3.4	.....
2738800	  428.0	  -33.0	 3113.0	 -120.0	  -54.0	 3169.0	   -9.8	   -0.2	  -15.7	    4.0	.....
2738801	  426.0	  -43.0	 3113.0	 -145.0	  -52.0	 3169.0	   -8.3	   -0.2	  -16.4	    4.5	.....
2738802	  431.0	  -44.0	 3114.0	 -145.0	  -52.0	 3186.0	   -6.9	   -0.3	  -16.2	    3.8	.....
2738803	  431.0	  -41.0	 3114.0	 -159.0	  -66.0	 3186.0	   -5.2	    0.3	  -14.3	    3.6	.....
2738804	  427.0	  -40.0	 3111.0	 -166.0	  -65.0	 3171.0	   -3.7	    0.7	  -12.4	    3.4	.....
2738805	  427.0	  -40.0	 3111.0	 -166.0	  -67.0	 3171.0	   -2.4	    0.7	   -9.8	    3.6	.....
2738806	  431.0	  -39.0	 3111.0	 -170.0	  -67.0	 3173.0	   -1.7	    0.6	   -7.4	    2.9	.....
2738807	  431.0	  -39.0	 3108.0	 -168.0	  -47.0	 3173.0	   -0.9	    1.3	   -5.1	    1.5	.....
2738808	  431.0	  -36.0	 3108.0	 -166.0	  -48.0	 3174.0	   -0.1	    2.1	   -3.0	   -0.6	.....
2738809	  426.0	  -36.0	 3107.0	 -163.0	  -48.0	 3174.0	   -0.2	    2.4	   -0.8	   -2.0	.....
2738810	  426.0	  -39.0	 3107.0	 -160.0	  -49.0	 3174.0	   -0.9	    2.6	    1.1	   -1.3	.....
2738811	  428.0	  -39.0	 3110.0	 -152.0	  -63.0	 3176.0	   -1.8	    2.0	    1.8	   -1.0	.....
2738812	  429.0	  -30.0	 3110.0	 -152.0	  -63.0	 3178.0	   -2.4	    1.5	    2.4	   -0.6	.....
2738813	  429.0	  -30.0	 3110.0	 -154.0	  -63.0	 3178.0	   -2.7	    1.6	    2.0	   -0.3	.....
2738814	  428.0	  -37.0	 3110.0	 -156.0	  -62.0	 3168.0	   -3.4	    1.4	    1.7	   -0.1	.....
2738815	  431.0	  -37.0	 3110.0	 -164.0	  -61.0	 3168.0	   -4.0	    0.7	    1.4	    1.0	.....
2738816	  432.0	  -26.0	 3107.0	 -165.0	  -80.0	 3176.0	   -4.3	    0.5	    0.6	    2.3	.....
2738817	  427.0	  -26.0	 3107.0	 -160.0	  -80.0	 3176.0	   -4.5	    0.9	   -0.3	    2.7	.....
2738818	  424.0	  -39.0	 3107.0	 -154.0	  -43.0	 3176.0	   -4.4	    0.9	   -1.1	    3.3	.....
2738819	  414.0	  -38.0	 3102.0	 -154.0	  -43.0	 3158.0	   -4.2	    0.8	   -1.2	    3.6	.....
2738820	  409.0	  -36.0	 3102.0	 -154.0	  -50.0	 3158.0	   -3.9	    1.1	   -1.4	    2.4	.....
2738821	  409.0	  -36.0	 3102.0	 -156.0	  -52.0	 3158.0	   -2.9	    1.2	   -1.0	    1.1	.....
2738822	  418.0	  -34.0	 3108.0	 -157.0	  -53.0	 3158.0	   -1.7	    1.6	   -0.6	    0.2	.....
2738823	  418.0	  -31.0	 3108.0	 -157.0	  -53.0	 3158.0	   -0.7	    1.9	   -0.5	   -0.2	.....
2738824	  419.0	  -31.0	 3096.0	 -161.0	  -51.0	 3157.0	   -0.2	    1.8	   -0.2	   -0.7	.....
2738825	  419.0	  -29.0	 3096.0	 -165.0	  -46.0	 3157.0	    0.4	    1.5	    0.4	   -1.1	.....
2738826	  419.0	  -28.0	 3098.0	 -170.0	  -46.0	 3161.0	    1.2	    1.8	    1.2	   -1.7	.....
2738827	  417.0	  -28.0	 3098.0	 -171.0	  -63.0	 3175.0	    1.8	    2.1	    1.7	   -1.9	.....
2738828	  414.0	  -29.0	 3098.0	 -154.0	  -74.0	 3175.0	    2.3	    1.9	    2.6	   -0.4	.....
2738829	  414.0	  -29.0	 3094.0	 -154.0	  -74.0	 3175.0	    1.8	    1.8	    3.5	    1.2	.....
2738830	  427.0	  -30.0	 3094.0	 -150.0	  -62.0	 3157.0	    1.3	    1.8	    3.6	    3.0	.....
2738831	  427.0	  -29.0	 3097.0	 -150.0	  -62.0	 3157.0	    1.1	    1.9	    4.1	    4.1	.....
2738832	  420.0	  -29.0	 3092.0	 -160.0	  -48.0	 3158.0	   -0.2	    2.3	    4.4	    4.7	.....
2738833	  421.0	  -29.0	 3092.0	 -160.0	  -48.0	 3158.0	   -1.5	    2.7	    4.3	    5.3	.....
2738834	  421.0	  -29.0	 3088.0	 -149.0	  -48.0	 3163.0	   -1.7	    2.9	    4.1	    5.3	.....
2738835	  421.0	  -26.0	 3088.0	 -149.0	  -47.0	 3167.0	   -1.0	    2.7	    3.4	    5.6	.....
2738836	  420.0	  -24.0	 3083.0	 -148.0	  -45.0	 3167.0	   -0.3	    2.5	    2.1	    5.8	.....
2738837	  420.0	  -23.0	 3083.0	 -148.0	  -44.0	 3162.0	    0.6	    2.4	    1.3	    5.1	.....
2738838	  420.0	  -23.0	 3083.0	 -147.0	  -45.0	 3162.0	    1.3	    2.0	    1.1	    3.9	.....
2738839	  420.0	  -21.0	 3084.0	 -147.0	  -45.0	 3166.0	    1.3	    1.5	    0.9	    3.1	.....
2738840	  420.0	  -20.0	 3099.0	 -146.0	  -44.0	 3166.0	    2.0	    0.9	    0.7	    2.9	.....
2738841	  400.0	  -17.0	 3099.0	 -146.0	  -44.0	 3171.0	    2.7	    0.3	    0.5	    2.5	.....
2738842	  400.0	  -17.0	 3099.0	 -146.0	  -43.0	 3171.0	    2.4	   -0.3	    0.0	    2.4	.....
2738843	  418.0	  -19.0	 3099.0	 -152.0	  -42.0	 3174.0	    2.4	   -0.6	   -0.4	    1.8	.....
2738844	  438.0	  -29.0	 3081.0	 -158.0	  -41.0	 3174.0	    2.4	   -0.8	   -0.6	    1.2	.....
2738845	  438.0	  -29.0	 3081.0	 -158.0	  -41.0	 3175.0	    1.5	   -1.7	   -1.0	    1.4	.....
2738846	  444.0	  -23.0	 3083.0	 -144.0	  -45.0	 3175.0	   -0.5	   -2.0	   -1.0	    1.7	.....
2738847	  443.0	  -25.0	 3083.0	 -144.0	  -45.0	 3160.0	   -1.7	   -1.7	   -1.1	    1.2	.....
2738848	  427.0	  -25.0	 3083.0	 -145.0	  -32.0	 3158.0	   -2.4	   -1.7	   -1.4	    0.7	.....
2738849	  408.0	  -24.0	 3076.0	 -147.0	  -32.0	 3156.0	   -3.0	   -1.7	   -1.5	   -0.1	.....
2738850	  408.0	  -24.0	 3076.0	 -148.0	  -35.0	 3158.0	   -3.1	   -1.6	   -1.5	   -1.3	.....
2738851	  413.0	  -24.0	 3079.0	 -149.0	  -39.0	 3158.0	   -3.5	   -1.6	   -1.0	   -1.3	.....
2738852	  417.0	  -22.0	 3081.0	 -154.0	  -51.0	 3160.0	   -3.5	   -1.6	   -0.4	   -0.9	.....
2738853	  417.0	  -22.0	 3078.0	 -159.0	  -51.0	 3162.0	   -2.9	   -0.8	   -0.1	   -1.0	.....
2738854	  419.0	  -37.0	 3078.0	 -156.0	  -35.0	 3162.0	   -1.3	   -0.1	    0.2	   -0.9	.....
2738855	  415.0	  -37.0	 3086.0	 -156.0	  -35.0	 3156.0	    0.3	    0.0	    0.7	   -0.3	.....
2738856	  417.0	  -24.0	 3088.0	 -156.0	  -39.0	 3153.0	    2.0	    0.8	    1.8	   -0.5	.....
2738857	  417.0	  -24.0	 3088.0	 -151.0	  -44.0	 3153.0	    3.5	    1.2	    2.7	   -0.3	.....
2738858	  417.0	  -27.0	 3087.0	 -148.0	  -54.0	 3153.0	    3.9	    1.0	    3.8	    0.6	.....
2738859	  417.0	  -28.0	 3086.0	 -148.0	  -54.0	 3148.0	    3.3	    0.9	    4.3	    0.9	.....
2738860	  417.0	  -28.0	 3085.0	 -144.0	  -38.0	 3148.0	    2.5	    0.9	    4.9	    1.4	.....
2738861	  424.0	  -29.0	 3077.0	 -146.0	  -35.0	 3148.0	    2.0	    0.8	    5.4	    1.7	.....
2738862	  428.0	  -25.0	 3067.0	 -146.0	  -35.0	 3148.0	    1.7	    0.6	    4.7	    1.1	.....
2738863	  431.0	  -14.0	 3067.0	 -146.0	  -41.0	 3148.0	    1.6	    0.3	    3.9	    0.3	.....
2738864	  432.0	  -14.0	 3070.0	 -145.0	  -37.0	 3142.0	    1.4	   -0.6	    3.8	    0.0	.....
2738865	  431.0	  -20.0	 3074.0	 -138.0	  -37.0	 3142.0	    0.9	   -1.5	    3.7	    0.2	.....
2738866	  424.0	  -30.0	 3074.0	 -138.0	  -39.0	 3142.0	    0.8	   -1.9	    2.5	    0.1	.....
2738867	  416.0	  -31.0	 3077.0	 -135.0	  -41.0	 3142.0	    0.9	   -2.0	    1.3	   -0.0	.....
2738868	  414.0	  -31.0	 3077.0	 -135.0	  -43.0	 3141.0	    0.6	   -1.8	    0.6	   -1.2	.....
2738869	  414.0	  -31.0	 3077.0	 -133.0	  -43.0	 3140.0	   -0.5	   -1.5	   -0.3	   -2.3	.....
2738870	  421.0	  -31.0	 3077.0	 -133.0	  -43.0	 3141.0	   -1.5	   -1.5	   -0.9	   -2.6	.....
2738871	  423.0	  -25.0	 3085.0	 -152.0	  -41.0	 3141.0	   -1.6	   -1.5	   -1.7	   -2.7	.....
2738872	  436.0	  -28.0	 3085.0	 -152.0	  -41.0	 3138.0	   -1.8	   -0.8	   -3.3	   -2.7	.....
2738873	  436.0	  -29.0	 3084.0	 -130.0	  -42.0	 3138.0	   -1.5	   -0.0	   -4.2	   -2.5	.....
2738874	  429.0	  -28.0	 3084.0	 -130.0	  -42.0	 3145.0	   -1.8	    0.9	   -3.3	   -2.4	.....
2738875	  429.0	  -30.0	 3063.0	 -151.0	  -40.0	 3145.0	   -2.7	    1.7	   -3.0	   -2.4	.....
2738876	  429.0	  -30.0	 3063.0	 -151.0	  -40.0	 3146.0	   -3.2	    2.0	   -3.7	   -1.8	.....
2738877	  414.0	  -29.0	 3062.0	 -139.0	  -55.0	 3146.0	   -3.5	    2.3	   -3.3	   -1.3	.....
2738878	  396.0	  -27.0	 3062.0	 -139.0	  -55.0	 3142.0	   -4.0	    2.7	   -2.1	   -1.1	.....
2738879	  396.0	  -27.0	 3071.0	 -157.0	  -53.0	 3142.0	   -4.5	    3.0	   -1.3	    0.0	.....
2738880	  424.0	  -30.0	 3071.0	 -157.0	  -51.0	 3137.0	   -3.9	    2.7	   -0.7	    1.0	.....
2738881	  425.0	  -19.0	 3072.0	 -156.0	  -49.0	 3137.0	   -3.3	    2.8	    1.0	    1.4	.....
2738882	  427.0	  -22.0	 3072.0	 -155.0	  -38.0	 3137.0	   -3.3	    2.9	    2.0	    2.2	.....
2738883	  427.0	  -22.0	 3063.0	 -137.0	  -42.0	 3137.0	   -2.4	    2.5	    3.7	    3.3	.....
2738884	  412.0	  -20.0	 3063.0	 -137.0	  -45.0	 3138.0	   -1.5	    2.2	    5.9	    4.0	.....
2738885	  409.0	  -20.0	 3065.0	 -146.0	  -44.0	 3138.0	   -0.3	    1.6	    6.3	    4.4	.....
2738886	  401.0	  -19.0	 3067.0	 -146.0	  -44.0	 3133.0	    1.7	    0.8	    5.8	    5.0	.....
2738887	  401.0	  -19.0	 3067.0	 -146.0	  -44.0	 3133.0	    2.6	    0.1	    6.3	    5.0	.....
2738888	  412.0	  -21.0	 3067.0	 -146.0	  -38.0	 3131.0	    3.0	   -0.3	    6.7	    5.3	.....
2738889	  413.0	  -21.0	 3069.0	 -146.0	  -38.0	 3131.0	    3.7	   -0.8	    5.5	    6.3	.....
2738890	  413.0	  -21.0	 3069.0	 -121.0	  -40.0	 3128.0	    4.9	   -1.3	    4.2	    7.0	.....
2738891	  415.0	  -22.0	 3066.0	 -120.0	  -35.0	 3128.0	    6.0	   -1.5	    3.1	    6.9	.....
2738892	  422.0	  -20.0	 3058.0	 -123.0	  -25.0	 3128.0	    7.0	   -1.8	    1.7	    7.3	.....
2738893	  428.0	  -21.0	 3058.0	 -122.0	  -25.0	 3129.0	    7.6	   -1.8	    1.0	    7.8	.....
2738894	  428.0	  -25.0	 3067.0	 -123.0	  -36.0	 3130.0	    7.2	   -1.7	    1.2	    7.9	.....
2738895	  428.0	  -27.0	 3067.0	 -143.0	  -35.0	 3126.0	    6.3	   -1.5	    0.7	    7.7	.....
2738896	  428.0	  -27.0	 3059.0	 -142.0	  -28.0	 3123.0	    5.1	   -1.3	    0.2	    7.0	.....
2738897	  429.0	  -24.0	 3064.0	 -142.0	  -21.0	 3123.0	    3.8	   -1.1	    0.8	    5.7	.....
2738898	  432.0	  -24.0	 3064.0	 -138.0	   -7.0	 3124.0	    2.8	   -0.9	    1.3	    4.4	.....
2738899	  432.0	  -25.0	 3062.0	 -139.0	   -7.0	 3124.0	    1.7	   -0.8	    1.9	    3.1	.....
2738900	  436.0	  -26.0	 3061.0	 -139.0	  -16.0	 3124.0	    1.2	   -0.5	    2.4	    1.1	.....
2738901	  436.0	  -26.0	 3052.0	 -121.0	  -17.0	 3124.0	    1.0	   -0.2	    3.0	   -0.7	.....
2738902	  430.0	  -26.0	 3052.0	 -121.0	  -17.0	 3124.0	    0.2	   -0.1	    3.7	   -1.8	.....
2738903	  428.0	  -24.0	 3061.0	 -125.0	  -14.0	 3125.0	   -0.4	   -0.1	    3.9	   -2.7	.....
2738904	  428.0	  -24.0	 3060.0	 -129.0	  -14.0	 3125.0	    0.1	    0.0	    4.0	   -3.4	.....
2738905	  428.0	  -26.0	 3060.0	 -130.0	  -27.0	 3134.0	    0.5	    0.3	    2.4	   -3.8	.....
2738906	  428.0	  -26.0	 3055.0	 -122.0	  -28.0	 3134.0	    1.0	    0.5	    1.1	   -3.7	.....
2738907	  426.0	  -27.0	 3052.0	 -122.0	  -28.0	 3142.0	    1.6	    0.6	   -0.2	   -2.9	.....
2738908	  426.0	  -27.0	 3052.0	 -122.0	  -28.0	 3142.0	    1.5	    0.5	   -1.5	   -1.3	.....
2738909	  443.0	  -22.0	 3053.0	 -127.0	  -31.0	 3140.0	    0.9	    0.4	   -2.4	    0.4	.....
2738910	  443.0	  -22.0	 3058.0	 -125.0	  -31.0	 3137.0	    1.3	    0.5	   -3.2	    1.7	.....
2738911	  423.0	  -28.0	 3058.0	 -125.0	  -29.0	 3137.0	    0.9	    0.6	   -3.1	    2.0	.....
2738912	  423.0	  -28.0	 3045.0	 -125.0	  -26.0	 3137.0	   -0.5	    0.6	   -3.0	    2.4	.....
2738913	  441.0	  -24.0	 3043.0	 -125.0	  -25.0	 3118.0	   -1.1	    0.7	   -2.5	    2.4	.....
2738914	  437.0	  -18.0	 3043.0	 -140.0	  -16.0	 3118.0	   -1.8	    0.4	   -2.2	    2.3	.....
2738915	  438.0	  -18.0	 3059.0	 -140.0	  -13.0	 3138.0	   -2.5	    0.1	   -2.0	    1.8	.....
2738916	  438.0	  -27.0	 3059.0	 -140.0	  -14.0	 3138.0	   -3.3	    0.1	   -0.7	    0.9	.....
2738917	  438.0	  -27.0	 3058.0	 -140.0	  -15.0	 3138.0	   -3.4	    0.0	    0.1	   -0.3	.....
2738918	  422.0	  -26.0	 3054.0	 -129.0	  -13.0	 3138.0	   -3.4	    0.3	    1.1	   -1.5	.....
2738919	  422.0	  -26.0	 3054.0	 -127.0	  -13.0	 3138.0	   -2.6	    0.6	    2.0	   -2.0	.....
2738920	  422.0	  -23.0	 3054.0	 -128.0	  -31.0	 3138.0	   -1.0	    0.7	    2.3	   -2.4	.....
2738921	  422.0	  -19.0	 3054.0	 -128.0	  -31.0	 3137.0	   -0.1	    0.2	    2.5	   -2.7	.....
2738922	  418.0	  -19.0	 3054.0	 -128.0	  -31.0	 3135.0	    0.8	    0.1	    2.8	   -2.5	.....
2738923	  417.0	  -30.0	 3054.0	 -129.0	  -27.0	 3117.0	    1.9	    0.1	    3.2	   -2.4	.....
2738924	  435.0	  -31.0	 3052.0	 -129.0	  -24.0	 3117.0	    3.4	   -0.2	    2.5	   -2.3	.....
2738925	  429.0	  -19.0	 3053.0	 -129.0	  -24.0	 3117.0	    4.9	    0.0	    1.8	   -2.1	.....
2738926	  431.0	  -20.0	 3053.0	 -129.0	  -25.0	 3119.0	    5.6	   -0.1	    0.6	   -2.0	.....
2738927	  433.0	  -20.0	 3041.0	 -121.0	  -27.0	 3119.0	    6.3	   -1.0	   -0.6	   -2.0	.....
2738928	  437.0	  -21.0	 3036.0	 -121.0	  -25.0	 3120.0	    6.4	   -1.7	   -1.0	   -2.1	.....
2738929	  437.0	  -21.0	 3036.0	 -125.0	  -23.0	 3120.0	    6.4	   -1.8	   -1.7	   -1.9	.....
2738930	  437.0	  -27.0	 3036.0	 -125.0	  -23.0	 3120.0	    6.2	   -1.8	   -2.3	   -2.3	.....
2738931	  437.0	  -27.0	 3033.0	 -125.0	  -26.0	 3120.0	    5.9	   -1.6	   -2.7	   -2.1	.....
2738932	  441.0	  -26.0	 3033.0	 -124.0	  -29.0	 3123.0	    5.2	   -1.1	   -2.7	   -1.7	.....
2738933	  445.0	  -27.0	 3030.0	 -133.0	  -35.0	 3123.0	    4.5	   -1.1	   -2.8	   -1.3	.....
2738934	  445.0	  -27.0	 3030.0	 -133.0	  -35.0	 3107.0	    3.5	   -1.1	   -2.8	   -1.5	.....
2738935	  446.0	  -27.0	 3030.0	 -139.0	  -34.0	 3107.0	    2.0	   -0.3	   -2.6	   -1.6	.....
2738936	  445.0	  -33.0	 3030.0	 -137.0	  -35.0	 3130.0	    0.9	    0.5	   -2.3	   -1.6	.....
2738937	  447.0	  -33.0	 3039.0	 -135.0	  -37.0	 3130.0	   -0.6	    1.0	   -1.8	   -1.2	.....
2738938	  448.0	  -23.0	 3035.0	 -133.0	  -33.0	 3129.0	   -1.7	    1.8	   -1.5	   -0.9	.....
2738939	  448.0	  -24.0	 3031.0	 -132.0	  -28.0	 3121.0	   -2.9	    2.6	   -1.6	   -1.1	.....
2738940	  448.0	  -24.0	 3031.0	 -130.0	  -18.0	 3121.0	   -4.2	    2.8	   -1.7	   -1.7	.....
2738941	  449.0	  -24.0	 3039.0	 -130.0	  -18.0	 3120.0	   -5.3	    3.0	   -1.7	   -2.3	.....
2738942	  449.0	  -23.0	 3044.0	 -132.0	  -25.0	 3123.0	   -5.0	    3.1	   -1.4	   -2.7	.....
2738943	  428.0	  -22.0	 3044.0	 -135.0	  -43.0	 3123.0	   -4.6	    3.1	   -1.6	   -2.4	.....
2738944	  428.0	  -22.0	 3037.0	 -135.0	  -47.0	 3123.0	   -4.4	    3.0	   -1.9	   -1.9	.....
2738945	  434.0	  -23.0	 3035.0	 -134.0	  -47.0	 3116.0	   -3.0	    2.6	   -2.2	   -1.9	.....
2738946	  428.0	  -19.0	 3035.0	 -139.0	  -31.0	 3110.0	   -2.2	    2.0	   -2.5	   -1.8	.....
2738947	  430.0	  -17.0	 3038.0	 -140.0	  -31.0	 3107.0	   -1.7	    1.5	   -2.7	   -0.8	.....
2738948	  430.0	  -17.0	 3038.0	 -142.0	  -37.0	 3107.0	   -0.2	    1.3	   -1.9	   -0.2	.....
2738949	  430.0	  -15.0	 3038.0	 -142.0	  -41.0	 3109.0	    0.9	    0.9	   -1.2	    0.7	.....
2738950	  436.0	  -16.0	 3038.0	 -137.0	  -41.0	 3110.0	    1.7	    0.5	   -0.7	    2.3	.....
2738951	  441.0	  -17.0	 3038.0	 -136.0	  -41.0	 3113.0	    2.7	    0.1	   -0.2	    3.6	.....
2738952	  441.0	  -20.0	 3039.0	 -135.0	  -25.0	 3113.0	    3.4	   -0.2	    0.8	    4.8	.....
2738953	  443.0	  -22.0	 3039.0	 -141.0	  -25.0	 3113.0	    3.1	   -0.5	    1.7	    6.0	.....
2738954	  443.0	  -22.0	 3039.0	 -141.0	  -40.0	 3120.0	    3.0	   -0.7	    2.5	    6.4	.....
2738955	  430.0	  -19.0	 3040.0	 -145.0	  -40.0	 3120.0	    3.0	   -0.9	    3.6	    6.0	.....
2738956	  430.0	  -19.0	 3040.0	 -145.0	  -24.0	 3116.0	    2.8	   -0.9	    3.9	    7.5	.....
2738957	  443.0	  -17.0	 3039.0	 -130.0	  -25.0	 3113.0	    3.2	   -1.0	    3.0	    9.0	.....
2738958	  443.0	  -17.0	 3037.0	 -130.0	  -24.0	 3120.0	    3.3	   -0.9	    2.3	    8.7	.....
2738959	  443.0	  -20.0	 3026.0	 -136.0	  -23.0	 3120.0	    2.9	   -0.3	    1.6	    7.9	.....
2738960	  443.0	  -20.0	 3023.0	 -135.0	  -18.0	 3118.0	    2.8	    0.3	    0.7	    7.3	.....
2738961	  448.0	  -22.0	 3023.0	 -123.0	  -13.0	 3115.0	    2.9	    0.7	    0.3	    6.5	.....
2738962	  448.0	  -23.0	 3041.0	 -123.0	  -10.0	 3102.0	    3.2	    0.6	    0.6	    6.1	.....
2738963	  440.0	  -22.0	 3041.0	 -126.0	  -10.0	 3102.0	    3.3	    0.6	    0.1	    5.9	.....
2738964	  440.0	  -22.0	 3022.0	 -126.0	  -10.0	 3102.0	    2.1	    0.6	   -0.4	    4.3	.....
2738965	  453.0	  -20.0	 3022.0	 -126.0	    0.0	 3102.0	    0.6	    0.8	    0.3	    2.3	.....
2738966	  453.0	  -21.0	 3033.0	 -155.0	    2.0	 3102.0	   -0.7	    0.9	   -0.0	    2.0	.....
2738967	  445.0	  -21.0	 3033.0	 -156.0	  -19.0	 3097.0	   -2.3	    0.4	   -0.5	    1.3	.....
2738968	  446.0	   -8.0	 3031.0	 -139.0	  -20.0	 3097.0	   -4.2	    0.0	    0.6	    0.1	.....
2738969	  453.0	   -9.0	 3031.0	 -136.0	  -10.0	 3093.0	   -5.3	   -0.0	    1.4	   -0.1	.....
2738970	  452.0	  -18.0	 3031.0	 -133.0	  -10.0	 3093.0	   -6.5	   -0.5	    1.0	   -0.0	.....
2738971	  450.0	  -23.0	 3030.0	 -119.0	  -11.0	 3112.0	   -7.7	   -1.0	    0.8	   -0.6	.....
2738972	  448.0	  -22.0	 3030.0	 -119.0	   -3.0	 3112.0	   -7.7	   -1.1	    0.6	   -0.5	.....
2738973	  429.0	  -21.0	 3031.0	 -119.0	   -8.0	 3112.0	   -7.8	   -1.2	   -0.9	   -0.1	.....
2738974	  429.0	  -20.0	 3032.0	 -120.0	  -14.0	 3112.0	   -7.4	   -1.2	   -1.3	   -0.1	.....
2738975	  424.0	  -22.0	 3032.0	 -145.0	  -11.0	 3111.0	   -5.4	   -1.2	   -1.6	    0.5	.....
2738976	  420.0	  -22.0	 3032.0	 -145.0	  -11.0	 3099.0	   -3.2	   -1.2	   -3.3	    1.7	.....
2738977	  420.0	  -21.0	 3031.0	 -136.0	  -11.0	 3099.0	   -1.4	   -1.1	   -4.0	    1.7	.....
2738978	  427.0	  -21.0	 3024.0	 -134.0	  -11.0	 3109.0	    0.7	   -0.5	   -3.7	    1.2	.....
2738979	  426.0	  -21.0	 3022.0	 -134.0	  -12.0	 3109.0	    2.4	    0.0	   -3.6	    1.0	.....
2738980	  426.0	  -20.0	 3023.0	 -135.0	  -12.0	 3109.0	    3.6	    0.2	   -3.4	    0.5	.....
2738981	  432.0	  -20.0	 3023.0	 -135.0	   -7.0	 3094.0	    4.6	    0.1	   -2.2	   -0.0	.....
2738982	  438.0	  -22.0	 3014.0	 -147.0	   -6.0	 3094.0	    5.7	    0.2	   -1.0	   -0.3	.....
2738983	  440.0	  -22.0	 3012.0	 -147.0	   -4.0	 3090.0	    5.6	    0.4	    1.0	   -1.0	.....
2738984	  443.0	  -23.0	 3012.0	 -144.0	   -4.0	 3090.0	    5.1	    0.6	    3.5	   -1.3	.....
2738985	  446.0	  -20.0	 3010.0	 -142.0	   -1.0	 3090.0	    4.1	    0.7	    4.0	   -1.4	.....
2738986	  448.0	  -20.0	 3010.0	 -139.0	   -1.0	 3089.0	    3.4	    0.9	    4.0	   -1.4	.....
2738987	  448.0	  -21.0	 3028.0	 -132.0	  -15.0	 3089.0	    3.3	    1.0	    3.8	   -1.3	.....
2738988	  433.0	  -20.0	 3028.0	 -132.0	  -17.0	 3104.0	    2.6	    1.0	    3.7	   -1.1	.....
2738989	  433.0	  -20.0	 3028.0	 -133.0	  -20.0	 3104.0	    1.4	    1.3	    3.3	   -0.3	.....
2738990	  438.0	  -21.0	 3028.0	 -134.0	  -20.0	 3104.0	    0.6	    1.2	    3.0	    0.4	.....
